sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
18.250330,0.003031,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.300425,0.003108,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.350201,0.003057,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.400363,0.003031,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.450360,0.003107,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.500445,0.003045,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.550347,0.003042,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.600343,0.003125,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.650221,0.003036,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.700425,0.003174,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.750549,0.003082,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.800353,0.003043,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.850352,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.900503,0.003044,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.950337,0.003131,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.000217,0.003035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.050332,0.003052,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.100380,0.003076,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.150391,0.003050,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.200327,0.003034,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.250718,0.003214,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.300403,0.003018,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.350530,0.003024,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.400193,0.003042,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.450360,0.003073,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.500230,0.003119,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.550284,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.600304,0.003070,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.650581,0.003039,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.700240,0.003005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.750315,0.003039,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.800290,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.850533,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.900399,0.003030,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.950175,0.003047,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.000290,0.003022,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.050179,0.003053,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.100386,0.003093,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.150146,0.003015,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.200316,0.003006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.250165,0.003065,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.300367,0.003029,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.350134,0.002993,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.400301,0.003018,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.450176,0.003080,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.500346,0.003010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.550177,0.003007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.600277,0.003163,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.650296,0.003048,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.700695,0.003028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.750285,0.003081,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.800144,0.003031,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.850299,0.003150,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.900336,0.003129,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.950127,0.003047,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.000314,0.003007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.050181,0.003051,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.100324,0.003060,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.150257,0.003057,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.200324,0.003016,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.250629,0.003114,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.300327,0.003023,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.350423,0.003022,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.400124,0.003228,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.450550,0.003017,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.500317,0.003008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.550255,0.003015,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.600525,0.003056,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.650272,0.002995,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.700572,0.003037,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.750249,0.003118,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.800223,0.003016,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.850229,0.003019,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.900166,0.003125,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.950267,0.003138,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.000332,0.003028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.050125,0.003042,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.100313,0.003078,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.150230,0.003012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.200122,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.250259,0.003148,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.300377,0.003012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.350233,0.003020,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.400203,0.003123,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.450634,0.003020,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.500301,0.003165,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.550065,0.003017,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.600093,0.003103,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.650230,0.002998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.700163,0.003015,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.750089,0.003184,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.800206,0.003030,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.850097,0.003011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.900112,0.003108,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.950214,0.002997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.000213,0.003015,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.050064,0.003204,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.100265,0.003018,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.150221,0.002997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.200189,0.003029,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.250084,0.003084,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.300114,0.003088,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.350200,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.400217,0.003092,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.450442,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.500122,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.550039,0.003062,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.600200,0.003036,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.650464,0.003005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.700270,0.003014,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.750195,0.003073,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.800029,0.003019,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.850025,0.003078,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.900098,0.003062,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.950040,0.003015,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.000148,0.003006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.050188,0.003055,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.100226,0.003029,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.150436,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.200159,0.003018,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.250169,0.003045,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.300210,0.003035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.350331,0.003014,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.400179,0.003171,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.450172,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.500211,0.003031,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.550400,0.003071,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.600347,0.003022,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.650153,0.003005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.700222,0.003037,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.750111,0.003044,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.800149,0.003080,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.850172,0.003035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.900200,0.003111,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.950298,0.003144,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.000005,0.003027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.049973,0.003071,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.100034,0.003014,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.149956,0.003035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.200108,0.003145,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.250130,0.003093,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.300384,0.003027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.350332,0.003034,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.399961,0.003076,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.449983,0.003055,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.500384,0.003040,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.550338,0.003085,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.600410,0.003038,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.650089,0.003034,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.700021,0.003066,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.749947,0.003106,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.800253,0.003019,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.850112,0.003012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.900137,0.003055,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.949914,0.003002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.999913,0.003022,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.050088,0.003070,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.100138,0.003037,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.149929,0.003013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.199918,0.003062,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.250326,0.003044,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.300118,0.003042,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.349927,0.003020,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.399988,0.003077,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.450065,0.003048,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.500116,0.003041,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.549897,0.003089,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.600055,0.003044,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.650055,0.003064,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.699955,0.003096,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.749874,0.003078,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.800051,0.003058,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.850328,0.003050,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.899945,0.003092,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.950134,0.003086,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.000033,0.003066,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.049878,0.003102,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.100061,0.003184,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.150316,0.003070,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.199894,0.003108,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.249888,0.003049,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.300090,0.003096,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.349874,0.003067,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.399885,0.003105,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.449994,0.003039,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.499901,0.003043,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.549872,0.003048,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.600019,0.003047,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.649856,0.003061,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.699894,0.003034,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.749985,0.003049,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.799872,0.003028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.849881,0.003078,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.900081,0.003032,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.949871,0.003028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.999916,0.003899,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.050290,0.003904,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.100232,0.002901,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.150006,0.002902,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.199992,0.002894,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.249864,0.003057,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.300059,0.003058,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.349990,0.003039,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.399860,0.004148,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.450026,0.003041,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.499918,0.003071,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.549884,0.003029,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.600256,0.003032,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.649856,0.003051,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.700171,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.749967,0.003023,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.800066,0.003085,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.850008,0.003045,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.899883,0.003036,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.949889,0.002997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.000012,0.003028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.049851,0.003042,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.100065,0.004902,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.150249,0.003083,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.199830,0.003002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.249850,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.299902,0.003103,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.350007,0.003035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.400013,0.002994,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.449990,0.003091,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.500045,0.003067,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.549980,0.003033,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.600006,0.003047,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.649830,0.003043,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.699923,0.003031,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.750242,0.003046,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.799990,0.003088,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.849871,0.003024,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.900042,0.003043,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.949957,0.003052,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.999856,0.003039,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.049992,0.003016,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.099904,0.003013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.149974,0.003052,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.199832,0.003028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.250006,0.003021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.299893,0.003038,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.349961,0.003049,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.399820,0.003038,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.449967,0.003021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.499908,0.003043,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.549976,0.003040,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.599861,0.003024,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.649978,0.003011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.699891,0.003039,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.749979,0.003055,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.799848,0.003016,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.849972,0.003022,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.899882,0.003002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.949953,0.003035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.999843,0.003033,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.049994,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.099919,0.003014,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.149950,0.003028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.200245,0.003021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.249984,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.300021,0.003002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.349968,0.003031,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.399999,0.003007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.449836,0.003029,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.500051,0.002999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.549839,0.003020,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.599989,0.003013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.649873,0.003035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.700052,0.003014,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.749860,0.003012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.799985,0.003046,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.849839,0.003034,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.900017,0.003003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.949819,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.999977,0.003041,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.049991,0.003027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.100285,0.003003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.149996,0.003019,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.199832,0.003079,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.249968,0.003031,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.299867,0.003038,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.349946,0.003009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.399873,0.003028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.449892,0.003032,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.500233,0.003039,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.549852,0.003013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.599969,0.003036,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.650251,0.003031,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.699871,0.003043,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.749857,0.003013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.799948,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.849995,0.003027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.900059,0.003032,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.949859,0.003016,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.000068,0.003036,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.049819,0.003037,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.099922,0.003047,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.149823,0.003021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.199820,0.003033,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.249843,0.003031,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.299869,0.003073,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.349827,0.003009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.399989,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.450003,0.003027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.500018,0.003008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.549849,0.003011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.599813,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.650006,0.003021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
