sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
18.251042,0.002877,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.301144,0.002849,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.351230,0.002864,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.400999,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.450915,0.002849,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.500882,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.551034,0.002868,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.601023,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.651045,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.701070,0.002861,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.751071,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.801014,0.002843,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.851060,0.002847,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.901286,0.002791,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.951257,0.002757,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.000914,0.002743,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.051047,0.002762,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.101040,0.002780,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.150925,0.002743,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.201064,0.002750,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.251065,0.002760,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.300939,0.002774,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.351049,0.002750,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.400906,0.002758,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.451099,0.002771,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.500908,0.002756,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.551071,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.600913,0.002746,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.651110,0.002755,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.700947,0.002765,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.751067,0.002761,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.800927,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.851371,0.002735,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.901147,0.002766,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.951333,0.002751,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.001208,0.002743,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.051320,0.002749,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.100965,0.002759,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.151410,0.002756,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.200941,0.002748,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.251376,0.002763,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.300968,0.002731,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.351120,0.002766,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.400963,0.002773,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.451118,0.002751,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.500960,0.002743,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.551127,0.002761,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.600993,0.002759,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.651139,0.002742,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.701041,0.002755,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.751123,0.002768,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.801310,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.851173,0.002758,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.901142,0.002754,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.951135,0.002741,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.001113,0.002766,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.051172,0.002758,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.101115,0.002748,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.151342,0.002744,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.201067,0.002766,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.251190,0.002755,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.301014,0.002751,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.351150,0.002747,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.400993,0.002766,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.451190,0.002741,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.501257,0.002752,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.551135,0.002745,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.601274,0.002755,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.651035,0.002767,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.701185,0.002756,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.751037,0.002763,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.801147,0.002745,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.851222,0.002772,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.901035,0.002760,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.951030,0.002750,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.001172,0.002756,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.051229,0.002758,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.101169,0.002744,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.151089,0.002754,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.201060,0.002763,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.251216,0.002757,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.301172,0.002755,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.351195,0.002758,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.401162,0.002756,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.451243,0.002748,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.501180,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.551223,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.601085,0.002756,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.651265,0.002764,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.701057,0.002744,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.751231,0.002744,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.801190,0.002759,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.851250,0.002743,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.901241,0.002739,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.951134,0.002744,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.001227,0.002782,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.051262,0.002764,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.101079,0.002744,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.151205,0.002779,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.201226,0.002781,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.251128,0.002757,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.301071,0.002764,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.351248,0.002782,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.401228,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.451112,0.002770,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.501257,0.002770,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.551249,0.002772,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.601126,0.002775,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.651264,0.002769,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.701229,0.002769,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.751112,0.002749,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.801257,0.002776,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.851268,0.002767,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.901104,0.002741,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.951288,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.001252,0.002739,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.051149,0.002742,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.101256,0.002740,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.151111,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.201249,0.002737,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.251290,0.002736,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.301147,0.002754,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.351270,0.002748,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.401153,0.002736,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.451462,0.002732,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.501282,0.002733,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.551149,0.002720,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.601268,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.651158,0.002712,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.701455,0.002737,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.751128,0.002745,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.801277,0.002739,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.851278,0.002734,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.901292,0.002783,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.951330,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.001309,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.051337,0.002731,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.101190,0.002739,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.151301,0.002748,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.201158,0.002727,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.251347,0.002803,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.301349,0.002746,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.351346,0.002743,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.401343,0.002768,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.451338,0.002780,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.501300,0.002771,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.551170,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.601354,0.002774,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.651199,0.002763,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.701322,0.002758,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.751221,0.002764,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.801326,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.851246,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.901328,0.002757,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.951190,0.002752,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.001314,0.002741,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.051376,0.002741,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.101196,0.002766,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.151383,0.002864,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.201224,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.251399,0.002760,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.301246,0.002771,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.351367,0.002742,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.401231,0.002764,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.451406,0.002858,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.501364,0.002744,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.551231,0.002757,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.601359,0.002732,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.651229,0.002746,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.701357,0.002743,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.751599,0.002757,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.801390,0.002749,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.851386,0.002739,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.901600,0.002764,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.951373,0.002744,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.001235,0.002746,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.051688,0.002745,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.101228,0.002754,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.151401,0.002741,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.201254,0.002747,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.251441,0.002755,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.301398,0.002739,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.351429,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.401390,0.002748,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.451271,0.002757,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.501680,0.002736,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.551309,0.002757,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.601416,0.002763,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.651742,0.002803,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.701417,0.002755,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.751479,0.002761,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.801414,0.002748,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.851453,0.002749,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.901286,0.002750,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.951453,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.001302,0.002738,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.051479,0.002754,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.101301,0.002743,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.151460,0.002741,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.201298,0.002764,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.251507,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.301433,0.002742,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.351354,0.002737,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.401421,0.002773,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.451330,0.002743,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.501727,0.002747,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.551319,0.002750,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.601443,0.002769,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.651355,0.002760,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.701445,0.002754,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.751317,0.002757,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.801478,0.002746,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.851488,0.002776,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.901457,0.002759,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.951466,0.002743,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.001320,0.002778,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.051503,0.002768,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.101347,0.002741,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.151486,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.201511,0.002773,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.251531,0.002759,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.301350,0.002750,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.351493,0.002741,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.401509,0.002759,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.451522,0.002795,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.501878,0.002802,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.551375,0.002763,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.601494,0.002738,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.651536,0.002757,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.701368,0.002755,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.751509,0.002853,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.801367,0.002742,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.851593,0.002761,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.901541,0.002760,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.951545,0.002748,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.001393,0.002786,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.051400,0.002890,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.101416,0.002759,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.151533,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.201502,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.251572,0.002751,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.301542,0.002752,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.351560,0.002879,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.401533,0.002765,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.451569,0.002745,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.501562,0.002757,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.551543,0.002751,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.601542,0.002741,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.651591,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.701583,0.002751,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.751547,0.002740,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.801590,0.002737,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.851588,0.002765,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.901563,0.002756,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.951587,0.002739,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.001568,0.002755,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.051616,0.002761,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.101598,0.002745,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.151566,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.201428,0.002762,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.251488,0.002858,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.301907,0.002764,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.351724,0.002765,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.401562,0.002744,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.451587,0.002774,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.501714,0.002778,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.551675,0.002757,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.601576,0.002748,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.651487,0.002765,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.701632,0.002771,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.751596,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.801464,0.002762,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.851898,0.002764,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.901484,0.002755,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.951641,0.002774,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.001471,0.002771,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.051650,0.002773,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.101465,0.002759,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.151633,0.002767,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.201804,0.002760,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.251506,0.002767,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.301875,0.002774,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.351659,0.002760,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.401515,0.002760,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.451536,0.002766,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.501782,0.002769,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.551662,0.002764,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.601638,0.002765,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.651529,0.002764,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.701508,0.002773,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.751793,0.002752,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.801537,0.002770,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.851532,0.002774,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.901539,0.002753,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.951505,0.002765,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.001549,0.002773,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.051515,0.002747,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.101529,0.002777,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.151863,0.002766,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.201800,0.002752,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.251720,0.002761,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.301563,0.002773,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.351572,0.002771,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.401687,0.002755,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.451717,0.002770,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.501570,0.002764,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.551571,0.002767,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.601671,0.002761,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.651705,0.002761,0,0.000000,0.000000,0.000000,0.000000,0.000000 
