sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
18.250880,0.002799,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.300922,0.002804,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.350900,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.401057,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.451056,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.501072,0.002776,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.551213,0.002793,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.601048,0.002802,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.651047,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.700948,0.002793,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.750938,0.002786,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.800912,0.002802,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.851113,0.002790,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.900919,0.002783,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.950948,0.002792,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.000920,0.002806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.050965,0.002779,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.100943,0.002795,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.150940,0.002795,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.200977,0.002803,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.251089,0.002782,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.300977,0.002798,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.350983,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.401027,0.002786,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.451099,0.002793,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.501205,0.002788,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.551136,0.002783,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.601117,0.002809,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.651139,0.002793,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.701099,0.002790,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.751532,0.002787,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.800997,0.002803,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.850974,0.002802,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.901126,0.002778,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.951145,0.002804,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.001149,0.002809,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.051178,0.002799,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.100995,0.002795,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.151019,0.002804,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.201145,0.002809,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.251150,0.002789,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.301176,0.002804,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.351244,0.002800,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.401034,0.002784,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.451046,0.002806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.501160,0.002792,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.551212,0.002798,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.601247,0.002785,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.651058,0.002807,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.701162,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.751170,0.002784,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.801051,0.002785,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.851378,0.002797,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.901200,0.002792,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.951198,0.002790,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.001081,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.051193,0.002802,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.101355,0.002798,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.151060,0.002870,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.201059,0.002799,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.251451,0.002790,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.301247,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.351084,0.002804,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.401232,0.002797,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.451448,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.501069,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.551076,0.002803,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.601213,0.002864,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.651218,0.002910,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.701086,0.002849,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.751437,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.801216,0.002864,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.851084,0.002877,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.901266,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.951262,0.002843,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.001089,0.002857,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.051232,0.002861,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.101274,0.002862,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.151133,0.002862,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.201268,0.002867,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.251254,0.002870,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.301117,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.351251,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.401265,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.451121,0.002789,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.501273,0.002806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.551289,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.601158,0.002793,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.651407,0.002789,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.701317,0.002792,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.751159,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.801497,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.851319,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.901168,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.951331,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.001144,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.051184,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.101564,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.151387,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.201322,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.251334,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.301200,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.351501,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.401340,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.451200,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.501336,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.551499,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.601328,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.651342,0.002806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.701691,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.751202,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.801336,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.851340,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.901385,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.951358,0.002808,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.001292,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.051226,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.101352,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.151364,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.201674,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.251403,0.002832,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.301248,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.351762,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.401392,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.451391,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.501248,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.551389,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.601280,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.651623,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.701243,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.751420,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.801282,0.002863,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.851400,0.002831,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.901273,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.951405,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.001295,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.051438,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.101307,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.151455,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.201314,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.251474,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.301321,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.351438,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.401291,0.002806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.451449,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.501307,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.551459,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.601339,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.651445,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.701415,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.751679,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.801438,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.851476,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.901456,0.002790,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.951511,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.001501,0.002806,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.051355,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.101488,0.002797,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.151349,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.201499,0.002808,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.251346,0.002807,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.301493,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.351340,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.401490,0.002858,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.451378,0.002802,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.501533,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.551570,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.601526,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.651643,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.701409,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.751550,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.801560,0.002803,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.851512,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.901387,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.951550,0.002816,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.001562,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.051400,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.101527,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.151404,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.201552,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.251550,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.301458,0.002809,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.351438,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.401561,0.002818,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.451544,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.501570,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.551426,0.002853,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.601431,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.651447,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.701421,0.002803,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.751572,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.801548,0.002794,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.851556,0.002823,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.901463,0.002814,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.951458,0.002802,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.001472,0.002801,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.051777,0.002824,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.101576,0.002842,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.151613,0.002807,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.201575,0.002820,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.251464,0.002826,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.301475,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.351635,0.002810,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.401623,0.002813,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.451503,0.002798,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.501455,0.002807,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.551763,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.601620,0.002777,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.651486,0.002836,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.701633,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.751644,0.002851,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.801491,0.002830,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.851513,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.901654,0.002868,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.951529,0.002798,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.001498,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.051670,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.101508,0.002837,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.151537,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.201641,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.251516,0.002849,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.301697,0.002872,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.351970,0.002785,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.401530,0.002825,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.451678,0.002851,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.501660,0.002865,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.551549,0.002875,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.601697,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.651568,0.002894,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.701718,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.751596,0.002884,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.801720,0.003097,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.851718,0.002995,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.901549,0.002919,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.951716,0.002933,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.001568,0.002865,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.051689,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.101599,0.002827,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.151724,0.002869,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.201589,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.251969,0.002845,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.301604,0.002852,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.351734,0.002890,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.401615,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.451765,0.002849,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.501604,0.002864,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.551763,0.002887,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.601623,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.651722,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.701602,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.751785,0.002835,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.801757,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.852000,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.901747,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.951641,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.001890,0.002855,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.051623,0.002857,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.101790,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.152071,0.002858,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.201752,0.002871,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.251765,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.301796,0.002846,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.351814,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.401641,0.002938,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.451805,0.002891,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.501658,0.002913,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.551785,0.002926,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.601654,0.002935,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.651774,0.002923,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.701820,0.002937,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.751659,0.002916,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.801837,0.002906,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.851668,0.002843,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.901814,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.951658,0.002847,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.001806,0.002838,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.051835,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.101677,0.002871,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.151825,0.002828,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.201702,0.002834,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.251870,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.301711,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.351839,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.401855,0.002840,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.451700,0.002862,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.501847,0.002871,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.551690,0.002859,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.601857,0.002867,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.651925,0.002868,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.701842,0.002854,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.751952,0.002857,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.801980,0.002856,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.851866,0.002855,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.901734,0.002844,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.951893,0.002848,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.001733,0.002833,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.051897,0.002866,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.101738,0.002841,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.151886,0.002839,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.201769,0.002821,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.251881,0.002805,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.302063,0.002822,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.351756,0.002811,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.401891,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.451789,0.002819,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.501899,0.002829,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.551752,0.002815,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.601884,0.002812,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.651768,0.002817,0,0.000000,0.000000,0.000000,0.000000,0.000000 
